Fecha;Usuario;ID;Acceso;Descripción;IP
2025/03/20 16:43:00;#7245 - MUEBLES LOZANO ;4711084;OK;Cargado el diseño con id: 89991;89.29.219.252
2025/03/20 16:43:00;#17389 - MEUBLES FAUCONNET;4711083;OK;Login userID: 17389;217.109.219.221
2025/03/20 16:42:52;#0 - null;4711082;CONN;(Sesiones activas 51) Sesión conectada ;-1
2025/03/20 16:42:50;#17823 - MUEBLES CAPEL;4711081;OK;Cargado el diseño con id: 70832;139.47.12.238
2025/03/20 16:42:44;#0 - null;4711080;CONN;(Sesiones activas 50) Sesión conectada ;-1
2025/03/20 16:42:43;#17823 - MUEBLES CAPEL;4711079;OK;Login userID: 17823;139.47.12.238
2025/03/20 16:42:38;#0 - null;4711078;CONN;(Sesiones activas 49) Sesión conectada ;-1
2025/03/20 16:42:36;#13693 - SANTARUA HABITAT;4711077;OK;Añadida la pieza MA0253 con id 454584 del catálogo MONTES - Social Style en el diseño con id: 93212;85.87.84.29
2025/03/20 16:42:30;#13693 - SANTARUA HABITAT;4711076;OK;Cargado el diseño con id: 93212;85.87.84.29
2025/03/20 16:42:25;#0 - null;4711075;CONN;(Sesiones activas 48) Sesión conectada ;-1
2025/03/20 16:42:23;#21084 - K PAX OCASION SIGLO XXI S.L.;4711074;OK;Visualizar presupuesto para el diseño con id: -1;89.29.248.57
2025/03/20 16:42:21;#150 - HIJOS DE BRUNO SAEZ. S.L.;4711073;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 93783;213.177.197.63
2025/03/20 16:41:59;#1073 - BIJOTA ALZARIAK. S.L.;4711072;OK;Añadida la pieza C6704 con id 463060 del catálogo LAR - Dainty en el diseño con id: 93821;88.13.38.128
2025/03/20 16:41:55;#13693 - SANTARUA HABITAT;4711071;OK;Añadida la pieza CNL457 con id 407355 del catálogo AZOR - Lider GO! en el diseño con id: 93214;85.87.84.29
2025/03/20 16:41:33;#20636 - ALQUIMIA VITORIA;4711070;OK;Añadida la pieza W4848 con id 351018 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;85.85.29.217
2025/03/20 16:41:27;#16122 - joserra;4711069;OK;Añadida la pieza Z-091C con id 364549 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:41:12;#2754 - TARRAGONAMUBAK;4711068;OK;Añadida la pieza ED-BAN-01 con id 20048 del catálogo Estandar en el diseño con id: 93820;91.126.24.116
2025/03/20 16:41:07;#21084 - K PAX OCASION SIGLO XXI S.L.;4711067;OK;Añadida la pieza MA1P40 con id 508799 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;89.29.248.57
2025/03/20 16:40:52;#2754 - TARRAGONAMUBAK;4711066;OK;Añadida la pieza SOF-023 con id 4688 del catálogo Estandar en el diseño con id: 93820;91.126.24.116
2025/03/20 16:40:32;#13693 - SANTARUA HABITAT;4711065;OK;Cargado el diseño con id: 93214;85.87.84.29
2025/03/20 16:40:28;#2754 - TARRAGONAMUBAK;4711064;OK;Añadida la pieza 4376 con id 82360 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:40:24;#1073 - BIJOTA ALZARIAK. S.L.;4711063;OK;Añadida la pieza K7052 con id 515104 del catálogo LAR - Dainty en el diseño con id: 93821;88.13.38.128
2025/03/20 16:40:19;#16122 - joserra;4711062;OK;Añadida la pieza Z-225N con id 366596 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:40:09;#14786 - JGORBE SANDRA;4711061;OK;Cargado el diseño con id: 93814;46.26.254.5
2025/03/20 16:39:56;#13693 - SANTARUA HABITAT;4711060;OK;Login userID: 13693;85.87.84.29
2025/03/20 16:39:50;#20636 - ALQUIMIA VITORIA;4711059;OK;Añadida la pieza W6483 con id 352569 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;85.85.29.217
2025/03/20 16:39:50;#0 - null;4711058;CONN;(Sesiones activas 47) Sesión conectada ;-1
2025/03/20 16:39:50;#150 - HIJOS DE BRUNO SAEZ. S.L.;4711057;OK;Añadida la pieza MM2277 con id 440004 del catálogo MONTES - Social Style en el diseño con id: 93783;213.177.197.63
2025/03/20 16:39:29;#2754 - TARRAGONAMUBAK;4711056;OK;Añadida la pieza EE-PAB-05 con id 19938 del catálogo Estandar en el diseño con id: 93820;91.126.24.116
2025/03/20 16:39:19;#2754 - TARRAGONAMUBAK;4711055;OK;Añadida la pieza EE-PCI-21 con id 19945 del catálogo Estandar en el diseño con id: 93820;91.126.24.116
2025/03/20 16:39:10;#14786 - JGORBE SANDRA;4711054;OK;Cargado el diseño con id: 93813;46.26.254.5
2025/03/20 16:38:27;#20636 - ALQUIMIA VITORIA;4711053;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;85.85.29.217
2025/03/20 16:38:25;#2754 - TARRAGONAMUBAK;4711052;OK;Añadida la pieza 4057 con id 82223 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:38:17;#1073 - BIJOTA ALZARIAK. S.L.;4711051;OK;Añadida la pieza 7411 con id 462929 del catálogo LAR - Dainty en el diseño con id: 93821;88.13.38.128
2025/03/20 16:38:16;#3895 - IZARI BI;4711050;OK;Añadida la pieza MC1593 con id 455158 del catálogo MONTES - Social Style en el diseño con id: 93822;81.9.238.201
2025/03/20 16:38:02;#20636 - ALQUIMIA VITORIA;4711049;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;85.85.29.217
2025/03/20 16:37:45;#21084 - K PAX OCASION SIGLO XXI S.L.;4711048;OK;Visualizar presupuesto para el diseño con id: -1;89.29.248.57
2025/03/20 16:37:26;#21084 - K PAX OCASION SIGLO XXI S.L.;4711047;OK;Añadida la pieza MBF1P con id 508795 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;89.29.248.57
2025/03/20 16:37:24;#2754 - TARRAGONAMUBAK;4711046;OK;Añadida la pieza 5045 con id 82215 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:37:07;#20636 - ALQUIMIA VITORIA;4711045;OK;Creado el diseño con id: 93823;85.85.29.217
2025/03/20 16:37:04;#16122 - joserra;4711044;OK;Añadida la pieza Z-175 con id 366437 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:36:23;#20636 - ALQUIMIA VITORIA;4711043;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;85.85.29.217
2025/03/20 16:36:10;#16122 - joserra;4711042;OK;Añadida la pieza Z-205Z con id 366546 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:35:56;#16122 - joserra;4711041;OK;Añadida la pieza Z-205N con id 366544 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:35:55;#16115 - SANTANDER MOBALPA;4711040;OK;Login userID: 16115;81.43.79.115
2025/03/20 16:35:49;#16115 - SANTANDER MOBALPA;4711039;OK;Login userID: 16115;81.43.79.115
2025/03/20 16:35:45;#0 - null;4711038;CONN;(Sesiones activas 46) Sesión conectada ;-1
2025/03/20 16:35:42;#0 - null;4711037;CONN;(Sesiones activas 45) Sesión conectada ;-1
2025/03/20 16:35:42;#20636 - ALQUIMIA VITORIA;4711036;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;85.85.29.217
2025/03/20 16:35:41;#0 - null;4711035;CONN;(Sesiones activas 44) Sesión conectada ;-1
2025/03/20 16:35:40;#16122 - joserra;4711034;OK;Añadida la pieza Z-205 con id 366542 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:35:39;#21084 - K PAX OCASION SIGLO XXI S.L.;4711033;OK;Visualizar presupuesto para el diseño con id: -1;89.29.248.57
2025/03/20 16:35:23;#16122 - joserra;4711032;OK;Añadida la pieza Z-207Z con id 366554 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:35:16;#3895 - IZARI BI;4711031;OK;Creado el diseño con id: 93822;81.9.238.201
2025/03/20 16:35:09;#1809 - MUEBLES ARMINZA. S.L.;4711030;OK;Añadida la pieza T90M con id 379252 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:35:09;#16122 - joserra;4711029;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: 93805;2.136.200.246
2025/03/20 16:34:58;#20636 - ALQUIMIA VITORIA;4711028;OK;Añadida la pieza W6483 con id 352569 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;85.85.29.217
2025/03/20 16:34:48;#1073 - BIJOTA ALZARIAK. S.L.;4711027;OK;Añadida la pieza F7367 con id 462831 del catálogo LAR - Dainty en el diseño con id: 93821;88.13.38.128
2025/03/20 16:34:23;#2754 - TARRAGONAMUBAK;4711026;OK;Añadida la pieza 1215 con id 81578 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:34:07;#16122 - joserra;4711025;OK;Añadida la pieza Z-258Z con id 366635 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:33:56;#1809 - MUEBLES ARMINZA. S.L.;4711024;OK;Añadida la pieza T45M con id 379250 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:33:47;#20636 - ALQUIMIA VITORIA;4711023;OK;Login userID: 20636;85.85.29.217
2025/03/20 16:33:44;#20636 - ALQUIMIA VITORIA;4711022;OK;Login userID: 20636;85.85.29.217
2025/03/20 16:33:43;#2754 - TARRAGONAMUBAK;4711021;OK;Añadida la pieza 1217 con id 81580 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:33:05;#0 - null;4711020;CONN;(Sesiones activas 43) Sesión conectada ;-1
2025/03/20 16:33:02;#2754 - TARRAGONAMUBAK;4711019;OK;Añadida la pieza 4228 con id 488594 del catálogo LANMOBEL - Infinite en el diseño con id: 92491;91.126.24.116
2025/03/20 16:32:36;#2754 - TARRAGONAMUBAK;4711018;OK;Añadida la pieza 7921 con id 487990 del catálogo LANMOBEL - Infinite en el diseño con id: 92491;91.126.24.116
2025/03/20 16:32:33;#2754 - TARRAGONAMUBAK;4711017;OK;Añadida la pieza 6628 con id 486685 del catálogo LANMOBEL - Infinite en el diseño con id: 92491;91.126.24.116
2025/03/20 16:32:23;#2754 - TARRAGONAMUBAK;4711016;OK;Añadida la pieza 6727 con id 487237 del catálogo LANMOBEL - Infinite en el diseño con id: 92491;91.126.24.116
2025/03/20 16:32:10;#2754 - TARRAGONAMUBAK;4711015;OK;Añadida la pieza 3042 con id 81809 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:32:06;#2754 - TARRAGONAMUBAK;4711014;OK;Añadida la pieza 6523 con id 487142 del catálogo LANMOBEL - Infinite en el diseño con id: 92491;91.126.24.116
2025/03/20 16:31:58;#2754 - TARRAGONAMUBAK;4711013;OK;Cargado el diseño con id: 92491;91.126.24.116
2025/03/20 16:31:56;#2754 - TARRAGONAMUBAK;4711012;OK;Añadida la pieza 3206 con id 81877 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:31:53;#2754 - TARRAGONAMUBAK;4711011;OK;Añadida la pieza 3000 con id 81787 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:31:31;#20636 - ALQUIMIA VITORIA;4711010;OK;Login userID: 20636;85.85.29.217
2025/03/20 16:31:30;#16122 - joserra;4711009;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: 93805;2.136.200.246
2025/03/20 16:31:20;#0 - null;4711008;CONN;(Sesiones activas 42) Sesión conectada ;-1
2025/03/20 16:31:18;#21084 - K PAX OCASION SIGLO XXI S.L.;4711007;OK;Añadida la pieza MB2CC con id 508792 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;89.29.248.57
2025/03/20 16:31:12;#2754 - TARRAGONAMUBAK;4711006;OK;Añadida la pieza 1254 con id 81572 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:31:09;#2754 - TARRAGONAMUBAK;4711005;OK;Cargado el diseño con id: 93767;91.126.24.116
2025/03/20 16:30:52;#16242 - STORY MARSEILLE;4711004;OK;Login userID: 16242;86.211.78.223
2025/03/20 16:30:42;#1073 - BIJOTA ALZARIAK. S.L.;4711003;OK;Añadida la pieza EE-ENC-02 con id 19991 del catálogo Estandar en el diseño con id: 93821;88.13.38.128
2025/03/20 16:30:41;#0 - null;4711002;CONN;(Sesiones activas 41) Sesión conectada ;-1
2025/03/20 16:30:40;#3562 - MUEBLES MARIO;4711001;OK;Visualizar presupuesto para el diseño con id: 93806;2.136.153.63
2025/03/20 16:30:32;#2754 - TARRAGONAMUBAK;4711000;OK;Añadida la pieza 2134 con id 81484 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:30:31;#3895 - IZARI BI;4710999;OK;Añadida la pieza Z-058 con id 364028 del catálogo MONTES - Zen en el diseño con id: 93776;81.9.238.201
2025/03/20 16:30:26;#1809 - MUEBLES ARMINZA. S.L.;4710998;OK;Añadida la pieza PTL con id 376332 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:30:18;#2754 - TARRAGONAMUBAK;4710997;OK;Cargado el diseño con id: 93820;91.126.24.116
2025/03/20 16:30:18;#16122 - joserra;4710996;OK;Añadida la pieza SOF-024 con id 4687 del catálogo Estandar en el diseño con id: 93805;2.136.200.246
2025/03/20 16:30:17;#16122 - joserra;4710995;OK;Añadida la pieza Z-622 con id 366987 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:30:14;#1809 - MUEBLES ARMINZA. S.L.;4710994;OK;Añadida la pieza 1HB90 con id 379094 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:30:00;#2754 - TARRAGONAMUBAK;4710993;OK;Añadida la pieza 2132 con id 81482 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:30:00;#1073 - BIJOTA ALZARIAK. S.L.;4710992;OK;Añadida la pieza 4276 con id 261033 del catálogo LANMOBEL - Adapt en el diseño con id: 93821;88.13.38.128
2025/03/20 16:29:59;#2754 - TARRAGONAMUBAK;4710991;OK;Login userID: 2754;91.126.24.116
2025/03/20 16:29:35;#0 - null;4710990;CONN;(Sesiones activas 40) Sesión conectada ;-1
2025/03/20 16:29:35;#0 - null;4710989;CONN;(Sesiones activas 39) Sesión conectada ;-1
2025/03/20 16:28:37;#15111 - EL CORTE INGLES MUEBLES TENERIFE;4710988;OK;Añadida la pieza 1781 con id 307552 del catálogo LANMOBEL - i sense en el diseño con id: 93785;193.42.19.44
2025/03/20 16:27:51;#1073 - BIJOTA ALZARIAK. S.L.;4710987;OK;Añadida la pieza EE-VIG-01 con id 19885 del catálogo Estandar en el diseño con id: 93821;88.13.38.128
2025/03/20 16:27:42;#3895 - IZARI BI;4710986;OK;Añadida la pieza Z-655 con id 367014 del catálogo MONTES - Zen en el diseño con id: 93776;81.9.238.201
2025/03/20 16:27:36;#3895 - IZARI BI;4710985;OK;Añadida la pieza Z-1098 con id 367239 del catálogo MONTES - Zen en el diseño con id: 93776;81.9.238.201
2025/03/20 16:27:12;#3895 - IZARI BI;4710984;OK;Añadida la pieza Z-1111 con id 367246 del catálogo MONTES - Zen en el diseño con id: 93776;81.9.238.201
2025/03/20 16:27:03;#3895 - IZARI BI;4710983;OK;Cargado el diseño con id: 93776;81.9.238.201
2025/03/20 16:27:03;#16122 - joserra;4710982;OK;Añadida la pieza P-MET-1-D con id 366974 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:26:57;#1073 - BIJOTA ALZARIAK. S.L.;4710981;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: 93821;88.13.38.128
2025/03/20 16:26:47;#3895 - IZARI BI;4710980;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:47;#3895 - IZARI BI;4710979;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:45;#3895 - IZARI BI;4710978;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:41;#3895 - IZARI BI;4710977;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:39;#3895 - IZARI BI;4710976;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:39;#3895 - IZARI BI;4710975;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:38;#7245 - MUEBLES LOZANO ;4710974;OK;Añadida la pieza 8044L con id 357404 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 89990;89.29.219.252
2025/03/20 16:26:38;#3895 - IZARI BI;4710973;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:36;#3895 - IZARI BI;4710972;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:33;#3895 - IZARI BI;4710971;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:26:30;#16122 - joserra;4710970;OK;Añadida la pieza Z-090N con id 364530 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:26:30;#21084 - K PAX OCASION SIGLO XXI S.L.;4710969;OK;Añadida la pieza MA1P35 con id 508800 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;89.29.248.57
2025/03/20 16:26:29;#1809 - MUEBLES ARMINZA. S.L.;4710968;OK;Añadida la pieza ED-LPR-02 con id 4640 del catálogo Estandar en el diseño con id: 93717;81.9.238.194
2025/03/20 16:26:18;#1073 - BIJOTA ALZARIAK. S.L.;4710967;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: 93821;88.13.38.128
2025/03/20 16:26:09;#15111 - EL CORTE INGLES MUEBLES TENERIFE;4710966;OK;Añadida la pieza 2028 con id 307681 del catálogo LANMOBEL - i sense en el diseño con id: 93785;193.42.19.44
2025/03/20 16:26:04;#1809 - MUEBLES ARMINZA. S.L.;4710965;OK;Añadida la pieza 2B45 con id 379096 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:26:02;#3895 - IZARI BI;4710964;OK;Login userID: 3895;81.9.238.201
2025/03/20 16:25:57;#7245 - MUEBLES LOZANO ;4710963;OK;Cargado el diseño con id: 89990;89.29.219.252
2025/03/20 16:25:54;#2754 - TARRAGONAMUBAK;4710962;OK;Añadida la pieza EE-PILAR-02 con id 19884 del catálogo Estandar en el diseño con id: 93820;91.126.24.116
2025/03/20 16:25:46;#150 - HIJOS DE BRUNO SAEZ. S.L.;4710961;OK;Cargado el diseño con id: 93783;213.177.197.63
2025/03/20 16:25:45;#0 - null;4710960;CONN;(Sesiones activas 38) Sesión conectada ;-1
2025/03/20 16:25:41;#14786 - JGORBE SANDRA;4710959;OK;Cargado el diseño con id: 93758;46.26.254.5
2025/03/20 16:25:30;#16122 - joserra;4710958;OK;Añadida la pieza Z-059N con id 364416 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:25:30;#1073 - BIJOTA ALZARIAK. S.L.;4710957;OK;Añadida la pieza EE-PBA-03 con id 19976 del catálogo Estandar en el diseño con id: 93821;88.13.38.128
2025/03/20 16:25:27;#7245 - MUEBLES LOZANO ;4710956;OK;Login userID: 7245;89.29.219.252
2025/03/20 16:25:27;#11202 - VINCENT TISSOT;4710955;OK;Añadida la pieza MJ1098 con id 166057 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 93236;80.14.87.57
2025/03/20 16:25:23;#15111 - EL CORTE INGLES MUEBLES TENERIFE;4710954;OK;Añadida la pieza 2353 con id 307906 del catálogo LANMOBEL - i sense en el diseño con id: 93785;193.42.19.44
2025/03/20 16:25:21;#150 - HIJOS DE BRUNO SAEZ. S.L.;4710953;OK;Login userID: 150;213.177.197.63
2025/03/20 16:25:20;#11202 - VINCENT TISSOT;4710952;OK;Añadida la pieza MJ6014 con id 165451 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 93236;80.14.87.57
2025/03/20 16:25:06;#0 - null;4710951;CONN;(Sesiones activas 37) Sesión conectada ;-1
2025/03/20 16:25:00;#2754 - TARRAGONAMUBAK;4710950;OK;Añadida la pieza 2167 con id 269143 del catálogo LANMOBEL - Homy en el diseño con id: 93820;91.126.24.116
2025/03/20 16:24:57;#0 - null;4710949;CONN;(Sesiones activas 36) Sesión conectada ;-1
2025/03/20 16:24:53;#11202 - VINCENT TISSOT;4710948;OK;Añadida la pieza MJ6037 con id 165482 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 93236;80.14.87.57
2025/03/20 16:24:53;#21084 - K PAX OCASION SIGLO XXI S.L.;4710947;OK;Añadida la pieza EE-PILAR-02 con id 19884 del catálogo Estandar en el diseño con id: -1;89.29.248.57
2025/03/20 16:24:51;#11202 - VINCENT TISSOT;4710946;OK;Añadida la pieza ED-ALF-01 con id 20019 del catálogo Estandar en el diseño con id: 93236;80.14.87.57
2025/03/20 16:24:50;#11202 - VINCENT TISSOT;4710945;OK;Añadida la pieza MJ3628 con id 168327 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 93236;80.14.87.57
2025/03/20 16:24:50;#1073 - BIJOTA ALZARIAK. S.L.;4710944;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: 93821;88.13.38.128
2025/03/20 16:24:50;#14786 - JGORBE SANDRA;4710943;OK;Añadida la pieza B-943E con id 295434 del catálogo JGORBE - Juvenil en el diseño con id: 93813;46.26.254.5
2025/03/20 16:24:45;#2754 - TARRAGONAMUBAK;4710942;OK;Añadida la pieza 1034 con id 81415 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:24:45;#2754 - TARRAGONAMUBAK;4710941;OK;Añadida la pieza 1253 con id 81571 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:24:42;#16122 - joserra;4710940;OK;Añadida la pieza Z-124N con id 364618 del catálogo MONTES - Zen en el diseño con id: 93805;2.136.200.246
2025/03/20 16:24:34;#2794 - PAULINE SCICLUNA BDI;4710939;CONN;(Sesiones activas 35) Sesión desconectada ;84.255.37.39
2025/03/20 16:24:34;#2794 - PAULINE SCICLUNA BDI;4710938;OK;Duración de la sesión:  61.3517 minutos;84.255.37.39
2025/03/20 16:24:34;#2794 - PAULINE SCICLUNA BDI;4710937;OK;Logout userID: 2794;84.255.37.39
2025/03/20 16:24:33;#14786 - JGORBE SANDRA;4710936;OK;Añadida la pieza COR5081 con id 254386 del catálogo JGORBE - Oficina en el diseño con id: 93813;46.26.254.5
2025/03/20 16:24:33;#2754 - TARRAGONAMUBAK;4710935;OK;Añadida la pieza 2157 con id 269133 del catálogo LANMOBEL - Homy en el diseño con id: 93820;91.126.24.116
2025/03/20 16:24:27;#1809 - MUEBLES ARMINZA. S.L.;4710934;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 93717;81.9.238.194
2025/03/20 16:24:12;#21084 - K PAX OCASION SIGLO XXI S.L.;4710933;OK;Añadida la pieza MA1P con id 508798 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;89.29.248.57
2025/03/20 16:24:09;#14786 - JGORBE SANDRA;4710932;OK;Cargado el diseño con id: 93813;46.26.254.5
2025/03/20 16:23:14;#1809 - MUEBLES ARMINZA. S.L.;4710931;OK;Añadida la pieza 4B90 con id 379126 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:23:14;#1809 - MUEBLES ARMINZA. S.L.;4710930;OK;Añadida la pieza ED-JAR-32 con id 20045 del catálogo Estandar en el diseño con id: 93717;81.9.238.194
2025/03/20 16:23:10;#20510 - NOVOKUCHEN;4710929;OK;Visualizar presupuesto para el diseño con id: 93819;83.60.167.150
2025/03/20 16:22:56;#1073 - BIJOTA ALZARIAK. S.L.;4710928;OK;Creado el diseño con id: 93821;88.13.38.128
2025/03/20 16:22:51;#1809 - MUEBLES ARMINZA. S.L.;4710927;OK;Añadida la pieza M818 con id 424327 del catálogo RAMIS - Mesas en el diseño con id: 93717;81.9.238.194
2025/03/20 16:22:47;#20510 - NOVOKUCHEN;4710926;OK;Añadida la pieza B1704 con id 30528 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 93819;83.60.167.150
2025/03/20 16:22:44;#16122 - joserra;4710925;OK;Añadida la pieza EE-HUE-02 con id 19892 del catálogo Estandar en el diseño con id: 93805;2.136.200.246
2025/03/20 16:22:36;#2754 - TARRAGONAMUBAK;4710924;OK;Añadida la pieza 2160 con id 269136 del catálogo LANMOBEL - Homy en el diseño con id: 93820;91.126.24.116
2025/03/20 16:22:32;#20510 - NOVOKUCHEN;4710923;OK;Cargado el diseño con id: 93819;83.60.167.150
2025/03/20 16:22:32;#15111 - EL CORTE INGLES MUEBLES TENERIFE;4710922;OK;Añadida la pieza 4430 con id 309740 del catálogo LANMOBEL - i sense en el diseño con id: 93785;193.42.19.44
2025/03/20 16:22:31;#0 - null;4710921;CONN;(Sesiones activas 36) Sesión desconectada ;-1
2025/03/20 16:22:15;#16122 - joserra;4710920;OK;Cargado el diseño con id: 93805;2.136.200.246
2025/03/20 16:22:10;#2754 - TARRAGONAMUBAK;4710919;OK;Añadida la pieza 2159 con id 269135 del catálogo LANMOBEL - Homy en el diseño con id: 93820;91.126.24.116
2025/03/20 16:22:08;#1809 - MUEBLES ARMINZA. S.L.;4710918;OK;Añadida la pieza S90B con id 379248 del catálogo GUZMÁN - The new Sonno en el diseño con id: 93717;81.9.238.194
2025/03/20 16:21:40;#20510 - NOVOKUCHEN;4710917;OK;Login userID: 20510;83.60.167.150
2025/03/20 16:21:36;#0 - null;4710916;CONN;(Sesiones activas 37) Sesión conectada ;-1
2025/03/20 16:21:35;#2754 - TARRAGONAMUBAK;4710915;OK;Añadida la pieza 3630 con id 82130 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:21:32;#2754 - TARRAGONAMUBAK;4710914;OK;Añadida la pieza 3731 con id 82139 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:21:30;#14005 - ALEX MEUBLES;4710913;CONN;(Sesiones activas 36) Sesión desconectada ;86.207.188.43
2025/03/20 16:21:30;#14005 - ALEX MEUBLES;4710912;OK;Duración de la sesión:  62.623318 minutos;86.207.188.43
2025/03/20 16:21:30;#14005 - ALEX MEUBLES;4710911;OK;Logout userID: 14005;86.207.188.43
2025/03/20 16:21:30;#20510 - NOVOKUCHEN;4710910;OK;Login userID: 20510;83.60.167.150
2025/03/20 16:21:29;#1073 - BIJOTA ALZARIAK. S.L.;4710909;OK;Login userID: 1073;88.13.38.128
2025/03/20 16:21:29;#2754 - TARRAGONAMUBAK;4710908;OK;Añadida la pieza 3753 con id 82151 del catálogo LANMOBEL - One en el diseño con id: 93820;91.126.24.116
2025/03/20 16:21:29;#20510 - NOVOKUCHEN;4710907;OK;Login userID: 20510;83.60.167.150
2025/03/20 16:21:28;#20510 - NOVOKUCHEN;4710906;OK;Login userID: 20510;83.60.167.150
2025/03/20 16:21:28;#20510 - NOVOKUCHEN;4710905;OK;Login userID: 20510;83.60.167.150
2025/03/20 16:21:27;#20510 - NOVOKUCHEN;4710904;OK;Login userID: 20510;83.60.167.150
2025/03/20 16:21:24;#20510 - NOVOKUCHEN;4710903;OK;Login userID: 20510;83.60.167.150
