Fecha;Usuario;ID;Acceso;Descripción;IP
2024/04/18 09:46:03;#19870 - NEBOT;3402776;OK;Duración de la sesión:  61.2132 minutos;81.60.187.104
2024/04/18 09:46:03;#19870 - NEBOT;3402775;OK;Logout userID: 19870;81.60.187.104
2024/04/18 09:46:03;#14221 - NIKKO MUEBLES;3402774;OK;Login userID: 14221;79.116.249.119
2024/04/18 09:45:48;#0 - null;3402773;CONN;(Sesiones activas 19) Sesión conectada ;-1
2024/04/18 09:45:27;#14652 - GRUPO EXOJO ELENA NIETO;3402772;OK;Añadida la pieza TP419 con id 466802 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:45:13;#14652 - GRUPO EXOJO ELENA NIETO;3402771;OK;Añadida la pieza TP418 con id 466801 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:45:00;#14652 - GRUPO EXOJO ELENA NIETO;3402770;OK;Añadida la pieza TP417 con id 466800 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:44:45;#14652 - GRUPO EXOJO ELENA NIETO;3402769;OK;Añadida la pieza TP416 con id 466799 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:44:36;#2942 - SARL MEUBLES PETIT;3402768;OK;Añadida la pieza MJ3405 con id 168122 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:44:35;#14652 - GRUPO EXOJO ELENA NIETO;3402767;OK;Añadida la pieza TP415 con id 466798 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:44:22;#14652 - GRUPO EXOJO ELENA NIETO;3402766;OK;Añadida la pieza TP402 con id 466797 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:43:54;#14652 - GRUPO EXOJO ELENA NIETO;3402765;OK;Añadida la pieza TP4012 con id 466796 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:43:27;#14652 - GRUPO EXOJO ELENA NIETO;3402764;OK;Añadida la pieza TP4011 con id 466795 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:42:51;#14652 - GRUPO EXOJO ELENA NIETO;3402763;OK;Visualizar presupuesto para el diseño con id: -1;46.25.72.104
2024/04/18 09:42:08;#3781 - LA NAVE;3402762;OK;Añadida la pieza B1046 con id 30841 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 64929;188.240.238.15
2024/04/18 09:42:01;#3781 - LA NAVE;3402761;OK;Añadida la pieza B2906 con id 30637 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 64929;188.240.238.15
2024/04/18 09:41:32;#14652 - GRUPO EXOJO ELENA NIETO;3402760;OK;Añadida la pieza TP414 con id 466794 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:27;#14652 - GRUPO EXOJO ELENA NIETO;3402759;OK;Añadida la pieza TP413 con id 466793 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:24;#14652 - GRUPO EXOJO ELENA NIETO;3402758;OK;Añadida la pieza TP412 con id 466792 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:19;#14652 - GRUPO EXOJO ELENA NIETO;3402757;OK;Añadida la pieza TP411 con id 466791 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:18;#2942 - SARL MEUBLES PETIT;3402756;OK;Añadida la pieza MJ3316F con id 168033 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:41:16;#14652 - GRUPO EXOJO ELENA NIETO;3402755;OK;Añadida la pieza TP410 con id 466790 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:12;#14652 - GRUPO EXOJO ELENA NIETO;3402754;OK;Añadida la pieza TP401 con id 466789 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:08;#14652 - GRUPO EXOJO ELENA NIETO;3402753;OK;Añadida la pieza TP4010 con id 466788 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:41:02;#14652 - GRUPO EXOJO ELENA NIETO;3402752;OK;Añadida la pieza TP4009 con id 466787 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:40:59;#3781 - LA NAVE;3402751;OK;Añadida la pieza B3506 con id 30655 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 64929;188.240.238.15
2024/04/18 09:40:57;#19835 - J LUIS CARRERA;3402750;CONN;(Sesiones activas 18) Sesión desconectada ;213.177.204.215
2024/04/18 09:40:57;#19835 - J LUIS CARRERA;3402749;OK;Duración de la sesión:  60.955532 minutos;213.177.204.215
2024/04/18 09:40:57;#19835 - J LUIS CARRERA;3402748;OK;Logout userID: 19835;213.177.204.215
2024/04/18 09:40:52;#3781 - LA NAVE;3402747;OK;Añadida la pieza ME100 con id 232445 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 64929;188.240.238.15
2024/04/18 09:40:51;#0 - null;3402746;CONN;(Sesiones activas 19) Sesión conectada ;-1
2024/04/18 09:40:46;#13849 - MIGUEL GUTIERREZ RUIZ;3402745;OK;Añadida la pieza W4697 con id 344730 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 66477;109.107.111.52
2024/04/18 09:40:41;#0 - null;3402744;CONN;(Sesiones activas 18) Sesión conectada ;-1
2024/04/18 09:40:41;#0 - null;3402743;CONN;(Sesiones activas 17) Sesión conectada ;-1
2024/04/18 09:40:30;#3781 - LA NAVE;3402742;OK;Cargado el diseño con id: 64929;188.240.238.15
2024/04/18 09:40:13;#13849 - MIGUEL GUTIERREZ RUIZ;3402741;OK;Cargado el diseño con id: 66477;109.107.111.52
2024/04/18 09:40:04;#3781 - LA NAVE;3402740;OK;Login userID: 3781;188.240.238.15
2024/04/18 09:39:58;#0 - null;3402739;CONN;(Sesiones activas 16) Sesión conectada ;-1
2024/04/18 09:39:54;#13849 - MIGUEL GUTIERREZ RUIZ;3402738;OK;Login userID: 13849;109.107.111.52
2024/04/18 09:39:41;#14652 - GRUPO EXOJO ELENA NIETO;3402737;OK;Visualizar presupuesto para el diseño con id: -1;46.25.72.104
2024/04/18 09:38:48;#0 - null;3402736;CONN;(Sesiones activas 15) Sesión conectada ;-1
2024/04/18 09:38:38;#14652 - GRUPO EXOJO ELENA NIETO;3402735;OK;Añadida la pieza TP581 con id 466786 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:38:31;#14652 - GRUPO EXOJO ELENA NIETO;3402734;OK;Añadida la pieza TP580 con id 466785 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:38:23;#14652 - GRUPO EXOJO ELENA NIETO;3402733;OK;Añadida la pieza TP577 con id 466784 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:38:12;#14652 - GRUPO EXOJO ELENA NIETO;3402732;OK;Añadida la pieza TP576 con id 464218 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:38:03;#2942 - SARL MEUBLES PETIT;3402731;OK;Añadida la pieza MJ3491 con id 168208 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:38:03;#14652 - GRUPO EXOJO ELENA NIETO;3402730;OK;Añadida la pieza TP575 con id 466782 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:36:54;#0 - null;3402729;CONN;(Sesiones activas 14) Sesión desconectada ;-1
2024/04/18 09:36:43;#14652 - GRUPO EXOJO ELENA NIETO;3402728;OK;Visualizar presupuesto para el diseño con id: -1;46.25.72.104
2024/04/18 09:36:29;#0 - null;3402727;CONN;(Sesiones activas 15) Sesión conectada ;-1
2024/04/18 09:36:01;#2942 - SARL MEUBLES PETIT;3402726;OK;Añadida la pieza MJ3278F con id 167989 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:35:59;#14652 - GRUPO EXOJO ELENA NIETO;3402725;OK;Añadida la pieza TP467 con id 466781 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:35:51;#14652 - GRUPO EXOJO ELENA NIETO;3402724;OK;Añadida la pieza TP466 con id 466780 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:35:43;#14652 - GRUPO EXOJO ELENA NIETO;3402723;OK;Añadida la pieza TP465 con id 466779 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:35:32;#14652 - GRUPO EXOJO ELENA NIETO;3402722;OK;Añadida la pieza TP573 con id 466778 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:35:16;#14652 - GRUPO EXOJO ELENA NIETO;3402721;OK;Añadida la pieza TP572 con id 466777 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:35:13;#14652 - GRUPO EXOJO ELENA NIETO;3402720;OK;Añadida la pieza TP571 con id 466776 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:34:48;#14652 - GRUPO EXOJO ELENA NIETO;3402719;OK;Añadida la pieza TP570 con id 466775 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:34:16;#14652 - GRUPO EXOJO ELENA NIETO;3402718;OK;Visualizar presupuesto para el diseño con id: -1;46.25.72.104
2024/04/18 09:33:36;#0 - null;3402717;CONN;(Sesiones activas 14) Sesión conectada ;-1
2024/04/18 09:33:27;#2942 - SARL MEUBLES PETIT;3402716;OK;Añadida la pieza MJ3110 con id 167788 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:33:20;#14652 - GRUPO EXOJO ELENA NIETO;3402715;OK;Añadida la pieza TP569 con id 466774 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:33:08;#14652 - GRUPO EXOJO ELENA NIETO;3402714;OK;Añadida la pieza TP568 con id 466773 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:32:58;#14652 - GRUPO EXOJO ELENA NIETO;3402713;OK;Añadida la pieza TP567 con id 466772 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:32:47;#14652 - GRUPO EXOJO ELENA NIETO;3402712;OK;Añadida la pieza TP566 con id 466771 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:32:32;#14652 - GRUPO EXOJO ELENA NIETO;3402711;OK;Añadida la pieza TP565 con id 466770 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:32:24;#14652 - GRUPO EXOJO ELENA NIETO;3402710;OK;Añadida la pieza TP586 con id 466769 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:32:13;#14652 - GRUPO EXOJO ELENA NIETO;3402709;OK;Añadida la pieza TP585 con id 466768 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:32:01;#2942 - SARL MEUBLES PETIT;3402708;OK;Añadida la pieza MJ2509 con id 166558 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:31:16;#2942 - SARL MEUBLES PETIT;3402707;OK;Añadida la pieza MJ2505 con id 166544 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:30:44;#14652 - GRUPO EXOJO ELENA NIETO;3402706;OK;Visualizar presupuesto para el diseño con id: -1;46.25.72.104
2024/04/18 09:29:59;#2942 - SARL MEUBLES PETIT;3402705;OK;Añadida la pieza MJ2510 con id 166561 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:29:41;#14652 - GRUPO EXOJO ELENA NIETO;3402704;OK;Añadida la pieza TP564 con id 466767 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:29:32;#14652 - GRUPO EXOJO ELENA NIETO;3402703;OK;Añadida la pieza TP563 con id 466766 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:29:22;#2942 - SARL MEUBLES PETIT;3402702;OK;Visualizar presupuesto para el diseño con id: 66824;86.205.6.19
2024/04/18 09:29:22;#14652 - GRUPO EXOJO ELENA NIETO;3402701;OK;Añadida la pieza TP562 con id 466765 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:29:02;#14652 - GRUPO EXOJO ELENA NIETO;3402700;OK;Añadida la pieza TP561 con id 466764 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:28:51;#2942 - SARL MEUBLES PETIT;3402699;OK;Añadida la pieza MJ2503 con id 166542 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:28:45;#14788 - JORBE ENRIQUE;3402698;CONN;(Sesiones activas 13) Sesión desconectada ;77.224.112.241
2024/04/18 09:28:45;#14788 - JORBE ENRIQUE;3402697;OK;Duración de la sesión:  61.569435 minutos;77.224.112.241
2024/04/18 09:28:45;#14788 - JORBE ENRIQUE;3402696;OK;Logout userID: 14788;77.224.112.241
2024/04/18 09:28:42;#14652 - GRUPO EXOJO ELENA NIETO;3402695;OK;Añadida la pieza TP560 con id 466763 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:28:23;#14652 - GRUPO EXOJO ELENA NIETO;3402694;OK;Añadida la pieza TP559 con id 466762 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:27:59;#14652 - GRUPO EXOJO ELENA NIETO;3402693;OK;Añadida la pieza TP558 con id 466761 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:27:43;#2942 - SARL MEUBLES PETIT;3402692;OK;Añadida la pieza MJ2507 con id 166546 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:27:20;#14652 - GRUPO EXOJO ELENA NIETO;3402691;OK;Añadida la pieza TP463KP con id 466760 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:27:13;#14652 - GRUPO EXOJO ELENA NIETO;3402690;OK;Añadida la pieza TP462KP con id 466759 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:27:01;#14652 - GRUPO EXOJO ELENA NIETO;3402689;OK;Añadida la pieza TP461KP con id 466758 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:26:54;#14652 - GRUPO EXOJO ELENA NIETO;3402688;OK;Añadida la pieza TP460KP con id 466757 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:26:50;#0 - null;3402687;CONN;(Sesiones activas 14) Sesión conectada ;-1
2024/04/18 09:26:43;#14788 - JORBE ENRIQUE;3402686;CONN;(Sesiones activas 13) Sesión desconectada ;77.224.112.241
2024/04/18 09:26:43;#14788 - JORBE ENRIQUE;3402685;OK;Duración de la sesión:  60.334282 minutos;77.224.112.241
2024/04/18 09:26:43;#14788 - JORBE ENRIQUE;3402684;OK;Logout userID: 14788;77.224.112.241
2024/04/18 09:26:03;#14652 - GRUPO EXOJO ELENA NIETO;3402683;OK;Añadida la pieza TP452KP con id 466756 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:25:55;#14652 - GRUPO EXOJO ELENA NIETO;3402682;OK;Añadida la pieza TP451KP con id 464190 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:25:54;#0 - null;3402681;CONN;(Sesiones activas 14) Sesión conectada ;-1
2024/04/18 09:25:43;#14652 - GRUPO EXOJO ELENA NIETO;3402680;OK;Añadida la pieza TP450KP con id 466754 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:25:32;#2942 - SARL MEUBLES PETIT;3402679;OK;Añadida la pieza MJ2511 con id 166564 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:25:09;#14652 - GRUPO EXOJO ELENA NIETO;3402678;OK;Añadida la pieza TP442KP con id 466753 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:25:03;#14652 - GRUPO EXOJO ELENA NIETO;3402677;OK;Añadida la pieza TP441KP con id 466752 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:24:59;#14652 - GRUPO EXOJO ELENA NIETO;3402676;OK;Añadida la pieza TP440KP con id 466751 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:24:02;#14652 - GRUPO EXOJO ELENA NIETO;3402675;OK;Añadida la pieza TP435KP con id 466750 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:23:58;#14652 - GRUPO EXOJO ELENA NIETO;3402674;OK;Añadida la pieza TP434KP con id 466749 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:23:50;#14652 - GRUPO EXOJO ELENA NIETO;3402673;OK;Añadida la pieza TP433KP con id 466748 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:23:41;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402672;OK;Añadida la pieza MJ3434 con id 93377 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:23:26;#2942 - SARL MEUBLES PETIT;3402671;OK;Visualizar presupuesto para el diseño con id: 66824;86.205.6.19
2024/04/18 09:23:09;#2942 - SARL MEUBLES PETIT;3402670;OK;Añadida la pieza MJ2508 con id 166555 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 66824;86.205.6.19
2024/04/18 09:23:04;#14652 - GRUPO EXOJO ELENA NIETO;3402669;OK;Añadida la pieza TP425KP con id 466747 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:22:58;#14652 - GRUPO EXOJO ELENA NIETO;3402668;OK;Añadida la pieza TP424KP con id 466746 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:22:48;#14652 - GRUPO EXOJO ELENA NIETO;3402667;OK;Añadida la pieza TP423KP con id 466745 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:22:40;#0 - null;3402666;CONN;(Sesiones activas 13) Sesión desconectada ;-1
2024/04/18 09:22:37;#14652 - GRUPO EXOJO ELENA NIETO;3402665;OK;Añadida la pieza TP422KP con id 466744 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:22:26;#14787 - JGORBE PILAR;3402664;OK;Añadida la pieza SC511 con id 286192 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/18 09:22:12;#14652 - GRUPO EXOJO ELENA NIETO;3402663;OK;Añadida la pieza TP421KP con id 466743 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:21:56;#14652 - GRUPO EXOJO ELENA NIETO;3402662;OK;Añadida la pieza TP420KP con id 466742 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:21:51;#14652 - GRUPO EXOJO ELENA NIETO;3402661;OK;Añadida la pieza TP419KP con id 466741 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:21:45;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402660;OK;Añadida la pieza MJ3103 con id 93020 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:21:44;#14652 - GRUPO EXOJO ELENA NIETO;3402659;OK;Añadida la pieza TP418KP con id 466740 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:21:28;#14787 - JGORBE PILAR;3402658;OK;Cargado el diseño con id: 66598;46.26.254.5
2024/04/18 09:20:57;#2942 - SARL MEUBLES PETIT;3402657;OK;Creado el diseño con id: 66824;86.205.6.19
2024/04/18 09:20:32;#2942 - SARL MEUBLES PETIT;3402656;OK;Login userID: 2942;86.205.6.19
2024/04/18 09:20:19;#0 - null;3402655;CONN;(Sesiones activas 14) Sesión conectada ;-1
2024/04/18 09:20:07;#14652 - GRUPO EXOJO ELENA NIETO;3402654;OK;Añadida la pieza TP415KP con id 466739 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:20:02;#0 - null;3402653;CONN;(Sesiones activas 13) Sesión conectada ;-1
2024/04/18 09:19:58;#14652 - GRUPO EXOJO ELENA NIETO;3402652;OK;Añadida la pieza TP414KP con id 466738 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:19:46;#14652 - GRUPO EXOJO ELENA NIETO;3402651;OK;Añadida la pieza TP413KP con id 466737 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:19:32;#14652 - GRUPO EXOJO ELENA NIETO;3402650;OK;Añadida la pieza TP412KP con id 466736 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:19:21;#14652 - GRUPO EXOJO ELENA NIETO;3402649;OK;Añadida la pieza TP411KP con id 466735 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:19:01;#14652 - GRUPO EXOJO ELENA NIETO;3402648;OK;Añadida la pieza TP410KP con id 466734 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:18:49;#14652 - GRUPO EXOJO ELENA NIETO;3402647;OK;Añadida la pieza TP409KP con id 466733 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:18:36;#14652 - GRUPO EXOJO ELENA NIETO;3402646;OK;Añadida la pieza TP408KP con id 466732 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:18:03;#14652 - GRUPO EXOJO ELENA NIETO;3402645;OK;Añadida la pieza TP407KP con id 466731 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:18:00;#14652 - GRUPO EXOJO ELENA NIETO;3402644;OK;Añadida la pieza TP406KP con id 466730 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:17:56;#14652 - GRUPO EXOJO ELENA NIETO;3402643;OK;Añadida la pieza TP405KP con id 466729 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:17:52;#14652 - GRUPO EXOJO ELENA NIETO;3402642;OK;Añadida la pieza TP404KP con id 466728 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:17:47;#14652 - GRUPO EXOJO ELENA NIETO;3402641;OK;Añadida la pieza TP403KP con id 466727 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:17:43;#14652 - GRUPO EXOJO ELENA NIETO;3402640;OK;Añadida la pieza TP402KP con id 466726 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:17:39;#14652 - GRUPO EXOJO ELENA NIETO;3402639;OK;Añadida la pieza TP401KP con id 466725 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:17:31;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402638;OK;Añadida la pieza MJ3135 con id 93052 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:17:29;#14652 - GRUPO EXOJO ELENA NIETO;3402637;OK;Añadida la pieza TP400KP con id 466724 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;46.25.72.104
2024/04/18 09:16:15;#14652 - GRUPO EXOJO ELENA NIETO;3402636;OK;Login userID: 14652;46.25.72.104
2024/04/18 09:15:42;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402635;OK;Añadida la pieza MJ3139 con id 93056 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:13:24;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402634;OK;Añadida la pieza MJ3195 con id 93124 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:13:03;#0 - null;3402633;CONN;(Sesiones activas 12) Sesión conectada ;-1
2024/04/18 09:08:54;#0 - null;3402632;CONN;(Sesiones activas 11) Sesión conectada ;-1
2024/04/18 09:08:27;#0 - null;3402631;CONN;(Sesiones activas 10) Sesión desconectada ;-1
2024/04/18 09:04:23;#0 - null;3402630;CONN;(Sesiones activas 11) Sesión desconectada ;-1
2024/04/18 09:03:36;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402629;OK;Añadida la pieza MJ5005V con id 86188 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:03:24;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402628;OK;Añadida la pieza MJ5063V con id 91249 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 66792;185.241.30.226
2024/04/18 09:03:17;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402627;OK;Cargado el diseño con id: 66792;185.241.30.226
2024/04/18 09:03:08;#16544 - TODO MUEBLE MOLLINA S.L.U.;3402626;OK;Login userID: 16544;185.241.30.226
2024/04/18 09:03:00;#0 - null;3402625;CONN;(Sesiones activas 12) Sesión conectada ;-1
2024/04/18 09:03:00;#0 - null;3402624;CONN;(Sesiones activas 11) Sesión conectada ;-1
2024/04/18 08:56:16;#3137 - PROGRAMAKLOSET;3402623;CONN;(Sesiones activas 10) Sesión desconectada ;89.6.246.37
