Fecha;Usuario;ID;Acceso;Descripción;IP
2024/09/06 20:29:46;#3880 - MUBAK GRANOLLERS;3900077;OK;Duración de la sesión:  188.90872 minutos;185.41.99.157
2024/09/06 20:29:46;#3880 - MUBAK GRANOLLERS;3900076;OK;Logout userID: 3880;185.41.99.157
2024/09/06 20:29:34;#838 - MUEBLES MARTIN;3900075;OK;Añadida la pieza ED-PPC-01 con id 20004 del catálogo Estandar en el diseño con id: -1;193.57.163.201
2024/09/06 20:29:26;#3248 - GIANCARLO INTERIORISMO;3900074;OK;Añadida la pieza 2248P con id 355285 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 76787;85.48.146.150
2024/09/06 20:29:26;#7304 - EMPRENDEDORES DEL HOGAR S.L.;3900073;OK;Añadida la pieza C222X con id 376888 del catálogo GUZMÁN - The new Sonno en el diseño con id: 76788;213.98.73.215
2024/09/06 20:28:47;#838 - MUEBLES MARTIN;3900072;OK;Añadida la pieza 6054 con id 356541 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;193.57.163.201
2024/09/06 20:28:27;#1794 - MUEBLES MOYA SL;3900071;OK;Añadida la pieza W6943 con id 352975 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 20:28:21;#14185 - TBHMUEBLES;3900070;OK;Añadida la pieza E2615 con id 403459 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;85.155.198.44
2024/09/06 20:28:00;#838 - MUEBLES MARTIN;3900069;OK;Añadida la pieza 6162 con id 319206 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;193.57.163.201
2024/09/06 20:27:14;#838 - MUEBLES MARTIN;3900068;OK;Añadida la pieza 6126 con id 356467 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;193.57.163.201
2024/09/06 20:26:43;#14944 - DIVERSIA HOGARES;3900067;CONN;(Sesiones activas 56) Sesión desconectada ;80.30.156.254
2024/09/06 20:26:43;#14944 - DIVERSIA HOGARES;3900066;OK;Duración de la sesión:  178.08781 minutos;80.30.156.254
2024/09/06 20:26:43;#14944 - DIVERSIA HOGARES;3900065;OK;Logout userID: 14944;80.30.156.254
2024/09/06 20:25:50;#14185 - TBHMUEBLES;3900064;OK;Login userID: 14185;85.155.198.44
2024/09/06 20:25:50;#838 - MUEBLES MARTIN;3900063;OK;Añadida la pieza 5183 con id 356279 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;193.57.163.201
2024/09/06 20:25:44;#0 - null;3900062;CONN;(Sesiones activas 57) Sesión conectada ;-1
2024/09/06 20:25:42;#795 - PORTU SOFA;3900061;CONN;(Sesiones activas 56) Sesión desconectada ;81.9.210.27
2024/09/06 20:25:42;#795 - PORTU SOFA;3900060;OK;Duración de la sesión:  188.8358 minutos;81.9.210.27
2024/09/06 20:25:42;#795 - PORTU SOFA;3900059;OK;Logout userID: 795;81.9.210.27
2024/09/06 20:24:41;#7304 - EMPRENDEDORES DEL HOGAR S.L.;3900058;OK;Añadida la pieza EE-VCR-02 con id 19966 del catálogo Estandar en el diseño con id: 76788;213.98.73.215
2024/09/06 20:24:41;#3248 - GIANCARLO INTERIORISMO;3900057;OK;Añadida la pieza 2534 con id 348286 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 76787;85.48.146.150
2024/09/06 20:23:46;#838 - MUEBLES MARTIN;3900056;OK;Añadida la pieza 8461 con id 357388 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;193.57.163.201
2024/09/06 20:23:29;#838 - MUEBLES MARTIN;3900055;OK;Añadida la pieza 8689 con id 357369 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;193.57.163.201
2024/09/06 20:22:51;#14103 - LUXOR SITGES;3900054;OK;Añadida la pieza EE-HUE-02 con id 19892 del catálogo Estandar en el diseño con id: 76785;90.68.26.54
2024/09/06 20:22:34;#838 - MUEBLES MARTIN;3900053;OK;Login userID: 838;193.57.163.201
2024/09/06 20:22:10;#0 - null;3900052;CONN;(Sesiones activas 57) Sesión conectada ;-1
2024/09/06 20:22:02;#3248 - GIANCARLO INTERIORISMO;3900051;OK;Añadida la pieza EE-PCI-02 con id 19940 del catálogo Estandar en el diseño con id: 76787;85.48.146.150
2024/09/06 20:21:56;#20558 - DEKOSULAR;3900050;OK;Añadida la pieza 201 con id 311131 del catálogo CASADO - K2 en el diseño con id: 72335;45.13.209.153
2024/09/06 20:21:55;#7304 - EMPRENDEDORES DEL HOGAR S.L.;3900049;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 76788;213.98.73.215
2024/09/06 20:21:37;#20637 - ANMIA CANARIAS ALEJANDRO;3900048;CONN;(Sesiones activas 56) Sesión desconectada ;85.54.31.12
2024/09/06 20:21:37;#20637 - ANMIA CANARIAS ALEJANDRO;3900047;OK;Duración de la sesión:  60.789417 minutos;85.54.31.12
2024/09/06 20:21:37;#20637 - ANMIA CANARIAS ALEJANDRO;3900046;OK;Logout userID: 20637;85.54.31.12
2024/09/06 20:21:21;#7304 - EMPRENDEDORES DEL HOGAR S.L.;3900045;OK;Creado el diseño con id: 76788;213.98.73.215
2024/09/06 20:21:14;#3248 - GIANCARLO INTERIORISMO;3900044;OK;Añadida la pieza EE-PCI-06 con id 19944 del catálogo Estandar en el diseño con id: 76787;85.48.146.150
2024/09/06 20:21:04;#16398 - PORTANOVA DECORACION;3900043;OK;Generar presupuesto pdf para el diseño con id: 76089;81.42.227.157
2024/09/06 20:21:00;#16398 - PORTANOVA DECORACION;3900042;OK;Visualizar presupuesto para el diseño con id: 76089;81.42.227.157
2024/09/06 20:20:36;#0 - null;3900041;CONN;(Sesiones activas 57) Sesión desconectada ;-1
2024/09/06 20:20:22;#16398 - PORTANOVA DECORACION;3900040;OK;Visualizar presupuesto para el diseño con id: 76089;81.42.227.157
2024/09/06 20:20:11;#15006 - EL CORTE INGLES SABADELL;3900039;OK;Añadida la pieza CU_CI_05 con id 4678 del catálogo Estandar en el diseño con id: 76767;193.42.19.8
2024/09/06 20:19:58;#15006 - EL CORTE INGLES SABADELL;3900038;OK;Añadida la pieza CU_CI_03 con id 4672 del catálogo Estandar en el diseño con id: 76767;193.42.19.8
2024/09/06 20:19:49;#7245 - MUEBLES LOZANO ;3900037;OK;Añadida la pieza MJ3435 con id 93378 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 76783;89.29.219.252
2024/09/06 20:19:25;#3248 - GIANCARLO INTERIORISMO;3900036;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 76787;85.48.146.150
2024/09/06 20:19:14;#15006 - EL CORTE INGLES SABADELL;3900035;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: 76767;193.42.19.8
2024/09/06 20:18:45;#3248 - GIANCARLO INTERIORISMO;3900034;OK;Creado el diseño con id: 76787;85.48.146.150
2024/09/06 20:18:38;#0 - null;3900033;CONN;(Sesiones activas 58) Sesión conectada ;-1
2024/09/06 20:18:38;#16577 - MUEBLES MESA;3900032;CONN;(Sesiones activas 57) Sesión desconectada ;2.136.219.135
2024/09/06 20:18:38;#16577 - MUEBLES MESA;3900031;OK;Duración de la sesión:  50.213383 minutos;2.136.219.135
2024/09/06 20:18:38;#16577 - MUEBLES MESA;3900030;OK;Logout userID: 16577;2.136.219.135
2024/09/06 20:18:23;#15006 - EL CORTE INGLES SABADELL;3900029;OK;Añadida la pieza ED-PLA-02 con id 19996 del catálogo Estandar en el diseño con id: 76767;193.42.19.8
2024/09/06 20:18:18;#14103 - LUXOR SITGES;3900028;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 76785;90.68.26.54
2024/09/06 20:18:17;#7245 - MUEBLES LOZANO ;3900027;OK;Añadida la pieza MJ3467 con id 93410 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 76783;89.29.219.252
2024/09/06 20:17:52;#7304 - EMPRENDEDORES DEL HOGAR S.L.;3900026;OK;Login userID: 7304;213.98.73.215
2024/09/06 20:17:52;#7304 - EMPRENDEDORES DEL HOGAR S.L.;3900025;OK;Login userID: 7304;213.98.73.215
2024/09/06 20:17:41;#0 - null;3900024;CONN;(Sesiones activas 58) Sesión conectada ;-1
2024/09/06 20:17:34;#7245 - MUEBLES LOZANO ;3900023;OK;Añadida la pieza MJ3438 con id 93381 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 76783;89.29.219.252
2024/09/06 20:17:33;#0 - null;3900022;CONN;(Sesiones activas 57) Sesión desconectada ;-1
2024/09/06 20:17:33;#0 - null;3900021;CONN;(Sesiones activas 58) Sesión desconectada ;-1
2024/09/06 20:17:33;#0 - null;3900020;CONN;(Sesiones activas 59) Sesión desconectada ;-1
2024/09/06 20:17:33;#0 - null;3900019;CONN;(Sesiones activas 60) Sesión desconectada ;-1
2024/09/06 20:17:33;#905 - HEROCA;3900018;CONN;(Sesiones activas 61) Sesión desconectada ;185.44.235.89
2024/09/06 20:17:33;#905 - HEROCA;3900017;OK;Duración de la sesión:  167.24077 minutos;185.44.235.89
2024/09/06 20:17:33;#905 - HEROCA;3900016;OK;Logout userID: 905;185.44.235.89
2024/09/06 20:17:33;#0 - null;3900015;CONN;(Sesiones activas 62) Sesión desconectada ;-1
2024/09/06 20:17:28;#16577 - MUEBLES MESA;3900014;OK;Creado el diseño con id: 76786;2.136.219.135
2024/09/06 20:17:15;#3248 - GIANCARLO INTERIORISMO;3900013;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;85.48.146.150
2024/09/06 20:17:10;#14103 - LUXOR SITGES;3900012;OK;Creado el diseño con id: 76785;90.68.26.54
2024/09/06 20:16:33;#14979 - R RODRIGUEZ MUEBLES MESA;3900011;OK;Añadida la pieza ED-COR-04 con id 20031 del catálogo Estandar en el diseño con id: 76782;81.45.81.108
2024/09/06 20:16:32;#7245 - MUEBLES LOZANO ;3900010;CONN;(Sesiones activas 63) Sesión desconectada ;89.29.219.252
2024/09/06 20:16:32;#7245 - MUEBLES LOZANO ;3900009;OK;Duración de la sesión:  132.29732 minutos;89.29.219.252
2024/09/06 20:16:32;#7245 - MUEBLES LOZANO ;3900008;OK;Logout userID: 7245;89.29.219.252
2024/09/06 20:16:32;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3900007;CONN;(Sesiones activas 64) Sesión desconectada ;176.10.69.28
2024/09/06 20:16:32;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3900006;OK;Duración de la sesión:  64.556465 minutos;176.10.69.28
2024/09/06 20:16:32;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3900005;OK;Logout userID: 1406;176.10.69.28
2024/09/06 20:15:55;#16398 - PORTANOVA DECORACION;3900004;OK;Visualizar presupuesto para el diseño con id: 76089;81.42.227.157
2024/09/06 20:15:13;#3378 - EL PUNTAZO MUEBLE S.L.;3900003;OK;Creado el diseño con id: 76784;85.60.100.143
2024/09/06 20:15:09;#14103 - LUXOR SITGES;3900002;OK;Login userID: 14103;90.68.26.54
2024/09/06 20:14:58;#0 - null;3900001;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/09/06 20:14:58;#16398 - PORTANOVA DECORACION;3900000;OK;Añadida la pieza 1548 con id 253482 del catálogo LANMOBEL - Adapt en el diseño con id: 76089;81.42.227.157
2024/09/06 20:14:45;#7245 - MUEBLES LOZANO ;3899999;OK;Añadida la pieza MJ3330 con id 93273 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 76783;89.29.219.252
2024/09/06 20:14:40;#13938 - DISER HOME SL;3899998;OK;Añadida la pieza J0860 con id 194306 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: -1;188.87.5.97
2024/09/06 20:14:30;#14177 - MUBAK VIC;3899997;CONN;(Sesiones activas 64) Sesión desconectada ;185.41.97.243
2024/09/06 20:14:30;#14177 - MUBAK VIC;3899996;OK;Duración de la sesión:  375.67548 minutos;185.41.97.243
2024/09/06 20:14:30;#14177 - MUBAK VIC;3899995;OK;Logout userID: 14177;185.41.97.243
2024/09/06 20:14:28;#16398 - PORTANOVA DECORACION;3899994;OK;Añadida la pieza 1101 con id 284231 del catálogo LANMOBEL - Adapt en el diseño con id: 76089;81.42.227.157
2024/09/06 20:13:49;#20558 - DEKOSULAR;3899993;OK;Añadida la pieza EE-CEL-01 con id 19994 del catálogo Estandar en el diseño con id: 72335;45.13.209.153
2024/09/06 20:13:47;#180 - Mavi ;3899992;OK;Añadida la pieza 5561 con id 313137 del catálogo DIJUVE - Flying en el diseño con id: -1;92.185.224.42
2024/09/06 20:13:46;#20558 - DEKOSULAR;3899991;OK;Añadida la pieza SOF-022 con id 4684 del catálogo Estandar en el diseño con id: 72335;45.13.209.153
2024/09/06 20:13:43;#16398 - PORTANOVA DECORACION;3899990;OK;Añadida la pieza 1020 con id 258593 del catálogo LANMOBEL - Adapt en el diseño con id: 76089;81.42.227.157
2024/09/06 20:13:33;#20558 - DEKOSULAR;3899989;OK;Cargado el diseño con id: 72335;45.13.209.153
2024/09/06 20:13:29;#16123 - JESUS MARI 70;3899988;CONN;(Sesiones activas 65) Sesión desconectada ;2.136.200.246
2024/09/06 20:13:29;#16123 - JESUS MARI 70;3899987;OK;Duración de la sesión:  178.74046 minutos;2.136.200.246
2024/09/06 20:13:29;#16123 - JESUS MARI 70;3899986;OK;Logout userID: 16123;2.136.200.246
2024/09/06 20:13:25;#180 - Mavi ;3899985;OK;Añadida la pieza 5559 con id 313135 del catálogo DIJUVE - Flying en el diseño con id: -1;92.185.224.42
2024/09/06 20:13:20;#7372 - TUACASA;3899984;OK;Cargado el diseño con id: 76271;46.24.169.75
2024/09/06 20:13:17;#3248 - GIANCARLO INTERIORISMO;3899983;OK;Login userID: 3248;85.48.146.150
2024/09/06 20:13:13;#7372 - TUACASA;3899982;OK;Login userID: 7372;46.24.169.75
2024/09/06 20:13:09;#0 - null;3899981;CONN;(Sesiones activas 66) Sesión conectada ;-1
2024/09/06 20:13:07;#0 - null;3899980;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/09/06 20:12:37;#19940 - MASMUEBLE;3899979;OK;Añadida la pieza ED-ALF-02 con id 20020 del catálogo Estandar en el diseño con id: 76034;77.26.214.70
2024/09/06 20:12:28;#20518 - MUEBLAM PORRINO;3899978;CONN;(Sesiones activas 64) Sesión desconectada ;85.56.149.25
2024/09/06 20:12:28;#20518 - MUEBLAM PORRINO;3899977;OK;Duración de la sesión:  62.67502 minutos;85.56.149.25
2024/09/06 20:12:28;#20518 - MUEBLAM PORRINO;3899976;OK;Logout userID: 20518;85.56.149.25
2024/09/06 20:12:22;#180 - Mavi ;3899975;OK;Añadida la pieza 7589 con id 322137 del catálogo DIJUVE - Flying en el diseño con id: -1;92.185.224.42
2024/09/06 20:12:14;#13938 - DISER HOME SL;3899974;OK;Añadida la pieza J1022 con id 194404 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: -1;188.87.5.97
2024/09/06 20:11:56;#19940 - MASMUEBLE;3899973;OK;Añadida la pieza 2029 con id 259165 del catálogo LANMOBEL - Adapt en el diseño con id: 76034;77.26.214.70
2024/09/06 20:11:56;#19940 - MASMUEBLE;3899972;OK;Añadida la pieza ED-LIB-04 con id 20050 del catálogo Estandar en el diseño con id: 76034;77.26.214.70
2024/09/06 20:11:51;#19940 - MASMUEBLE;3899971;OK;Añadida la pieza SOF-011 con id 4666 del catálogo Estandar en el diseño con id: 76034;77.26.214.70
2024/09/06 20:11:27;#7245 - MUEBLES LOZANO ;3899970;OK;Añadida la pieza MJ3113 con id 93030 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 76783;89.29.219.252
2024/09/06 20:11:19;#13938 - DISER HOME SL;3899969;OK;Añadida la pieza J0892 con id 194330 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: -1;188.87.5.97
2024/09/06 20:10:33;#0 - null;3899968;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/09/06 20:10:33;#1573 - DIAZ SOLER XAVIER;3899967;CONN;(Sesiones activas 64) Sesión desconectada ;79.153.126.17
2024/09/06 20:10:33;#1573 - DIAZ SOLER XAVIER;3899966;OK;Duración de la sesión:  49.33895 minutos;79.153.126.17
2024/09/06 20:10:33;#1573 - DIAZ SOLER XAVIER;3899965;OK;Logout userID: 1573;79.153.126.17
2024/09/06 20:10:25;#15179 - EL CORTE INGLES AVENIDAS;3899964;CONN;(Sesiones activas 65) Sesión desconectada ;193.42.19.3
2024/09/06 20:10:25;#15179 - EL CORTE INGLES AVENIDAS;3899963;OK;Duración de la sesión:  95.26448 minutos;193.42.19.3
2024/09/06 20:10:25;#15179 - EL CORTE INGLES AVENIDAS;3899962;OK;Logout userID: 15179;193.42.19.3
2024/09/06 20:10:08;#0 - null;3899961;CONN;(Sesiones activas 66) Sesión conectada ;-1
2024/09/06 20:09:36;#180 - Mavi ;3899960;OK;Login userID: 180;92.185.224.42
2024/09/06 20:09:30;#0 - null;3899959;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/09/06 20:09:08;#19940 - MASMUEBLE;3899958;OK;Añadida la pieza 4427 con id 263494 del catálogo LANMOBEL - Adapt en el diseño con id: 76034;77.26.214.70
2024/09/06 20:08:57;#13938 - DISER HOME SL;3899957;OK;Añadida la pieza J0966 con id 194376 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: -1;188.87.5.97
2024/09/06 20:08:22;#0 - null;3899956;CONN;(Sesiones activas 64) Sesión desconectada ;-1
2024/09/06 20:08:22;#0 - null;3899955;CONN;(Sesiones activas 65) Sesión desconectada ;-1
2024/09/06 20:08:04;#7245 - MUEBLES LOZANO ;3899954;OK;Creado el diseño con id: 76783;89.29.219.252
2024/09/06 20:06:40;#0 - null;3899953;CONN;(Sesiones activas 66) Sesión conectada ;-1
2024/09/06 20:06:40;#7245 - MUEBLES LOZANO ;3899952;OK;Añadida la pieza MJ2010 con id 51561 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;89.29.219.252
2024/09/06 20:05:53;#14979 - R RODRIGUEZ MUEBLES MESA;3899951;OK;Creado el diseño con id: 76782;81.45.81.108
2024/09/06 20:05:48;#19940 - MASMUEBLE;3899950;OK;Añadida la pieza ED-LPR-01 con id 4632 del catálogo Estandar en el diseño con id: 76034;77.26.214.70
2024/09/06 20:05:19;#14243 - MUEBLES ACOSTA HOGAR;3899949;CONN;(Sesiones activas 65) Sesión desconectada ;90.162.51.161
2024/09/06 20:05:19;#14243 - MUEBLES ACOSTA HOGAR;3899948;OK;Duración de la sesión:  80.78825 minutos;90.162.51.161
2024/09/06 20:05:19;#14243 - MUEBLES ACOSTA HOGAR;3899947;OK;Logout userID: 14243;90.162.51.161
2024/09/06 20:05:19;#19955 - ZONAMOBEL;3899946;CONN;(Sesiones activas 66) Sesión desconectada ;185.196.114.134
2024/09/06 20:05:19;#19955 - ZONAMOBEL;3899945;OK;Duración de la sesión:  67.83105 minutos;185.196.114.134
2024/09/06 20:05:19;#19955 - ZONAMOBEL;3899944;OK;Logout userID: 19955;185.196.114.134
2024/09/06 20:05:00;#1794 - MUEBLES MOYA SL;3899943;OK;Añadida la pieza W5105 con id 351277 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 20:04:27;#20558 - DEKOSULAR;3899942;OK;Añadida la pieza RCB144 con id 376475 del catálogo GUZMÁN - The new Sonno en el diseño con id: 72982;45.13.209.153
2024/09/06 20:04:25;#7245 - MUEBLES LOZANO ;3899941;OK;Añadida la pieza MJ1006 con id 86181 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;89.29.219.252
2024/09/06 20:04:18;#2803 - HUMOBEL MOBILIARIO SL;3899940;CONN;(Sesiones activas 67) Sesión desconectada ;90.169.239.62
2024/09/06 20:04:18;#2803 - HUMOBEL MOBILIARIO SL;3899939;OK;Duración de la sesión:  150.65778 minutos;90.169.239.62
2024/09/06 20:04:18;#2803 - HUMOBEL MOBILIARIO SL;3899938;OK;Logout userID: 2803;90.169.239.62
2024/09/06 20:02:59;#1794 - MUEBLES MOYA SL;3899937;OK;Añadida la pieza W4897 con id 351069 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 20:02:49;#0 - null;3899936;CONN;(Sesiones activas 68) Sesión conectada ;-1
2024/09/06 20:02:35;#3378 - EL PUNTAZO MUEBLE S.L.;3899935;OK;Login userID: 3378;85.60.100.143
2024/09/06 20:02:31;#0 - null;3899934;CONN;(Sesiones activas 67) Sesión conectada ;-1
2024/09/06 20:02:16;#16548 - MEUBLE BAILLEUX;3899933;CONN;(Sesiones activas 66) Sesión desconectada ;37.65.8.231
2024/09/06 20:02:16;#16548 - MEUBLE BAILLEUX;3899932;OK;Duración de la sesión:  92.30835 minutos;37.65.8.231
2024/09/06 20:02:16;#16548 - MEUBLE BAILLEUX;3899931;OK;Logout userID: 16548;37.65.8.231
2024/09/06 20:02:02;#7245 - MUEBLES LOZANO ;3899930;OK;Añadida la pieza MJ2008 con id 86197 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;89.29.219.252
2024/09/06 20:02:01;#7390 - OFERMUEBLE Hogar;3899929;OK;Añadida la pieza SOF-024 con id 4687 del catálogo Estandar en el diseño con id: 76700;79.116.135.197
2024/09/06 20:01:52;#1794 - MUEBLES MOYA SL;3899928;OK;Añadida la pieza W4747 con id 344780 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 20:01:49;#7390 - OFERMUEBLE Hogar;3899927;OK;Cargado el diseño con id: 76700;79.116.135.197
2024/09/06 20:01:35;#1794 - MUEBLES MOYA SL;3899926;OK;Añadida la pieza W4682 con id 344715 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 20:01:35;#20558 - DEKOSULAR;3899925;OK;Añadida la pieza CV139 con id 376465 del catálogo GUZMÁN - The new Sonno en el diseño con id: 72982;45.13.209.153
2024/09/06 20:01:33;#20558 - DEKOSULAR;3899924;OK;Añadida la pieza MCB144 con id 376487 del catálogo GUZMÁN - The new Sonno en el diseño con id: 72982;45.13.209.153
2024/09/06 20:01:32;#7390 - OFERMUEBLE Hogar;3899923;OK;Cargado el diseño con id: 75644;79.116.135.197
2024/09/06 20:01:22;#20558 - DEKOSULAR;3899922;OK;Cargado el diseño con id: 72982;45.13.209.153
2024/09/06 20:00:57;#7390 - OFERMUEBLE Hogar;3899921;OK;Login userID: 7390;79.116.135.197
2024/09/06 20:00:53;#0 - null;3899920;CONN;(Sesiones activas 67) Sesión conectada ;-1
2024/09/06 20:00:51;#1794 - MUEBLES MOYA SL;3899919;OK;Añadida la pieza W5014 con id 351186 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 20:00:33;#7245 - MUEBLES LOZANO ;3899918;OK;Añadida la pieza MJ5100 con id 91264 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;89.29.219.252
2024/09/06 20:00:28;#20558 - DEKOSULAR;3899917;OK;Generar presupuesto pdf para el diseño con id: 72026;45.13.209.153
2024/09/06 20:00:14;#19940 - MASMUEBLE;3899916;OK;Añadida la pieza 4618 con id 263613 del catálogo LANMOBEL - Adapt en el diseño con id: 76034;77.26.214.70
2024/09/06 20:00:03;#14299 - MUEBLES MARTOS;3899915;OK;Creado el diseño con id: 76781;79.116.129.169
2024/09/06 19:59:48;#14979 - R RODRIGUEZ MUEBLES MESA;3899914;OK;Añadida la pieza W4499 con id 350669 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;81.45.81.108
2024/09/06 19:59:14;#19940 - MASMUEBLE;3899913;OK;Añadida la pieza 4407 con id 263482 del catálogo LANMOBEL - Adapt en el diseño con id: 76034;77.26.214.70
2024/09/06 19:59:12;#1047 - MUEBLES BERNARDO;3899912;CONN;(Sesiones activas 66) Sesión desconectada ;83.58.51.108
2024/09/06 19:59:12;#1047 - MUEBLES BERNARDO;3899911;OK;Duración de la sesión:  143.65121 minutos;83.58.51.108
2024/09/06 19:59:12;#1047 - MUEBLES BERNARDO;3899910;OK;Logout userID: 1047;83.58.51.108
2024/09/06 19:59:12;#15101 - EL CORTE INGLES ALICANTE;3899909;CONN;(Sesiones activas 67) Sesión desconectada ;193.42.19.44
2024/09/06 19:59:12;#15101 - EL CORTE INGLES ALICANTE;3899908;OK;Duración de la sesión:  81.047165 minutos;193.42.19.44
2024/09/06 19:59:12;#15101 - EL CORTE INGLES ALICANTE;3899907;OK;Logout userID: 15101;193.42.19.44
2024/09/06 19:59:11;#1794 - MUEBLES MOYA SL;3899906;OK;Añadida la pieza W4623 con id 344656 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 19:58:20;#7245 - MUEBLES LOZANO ;3899905;OK;Añadida la pieza EE-PAB-01 con id 19934 del catálogo Estandar en el diseño con id: -1;89.29.219.252
2024/09/06 19:58:11;#2866 - MEUBLES LLUIS;3899904;CONN;(Sesiones activas 68) Sesión desconectada ;80.15.191.172
2024/09/06 19:58:11;#2866 - MEUBLES LLUIS;3899903;OK;Duración de la sesión:  63.45395 minutos;80.15.191.172
2024/09/06 19:58:11;#2866 - MEUBLES LLUIS;3899902;OK;Logout userID: 2866;80.15.191.172
2024/09/06 19:57:45;#1794 - MUEBLES MOYA SL;3899901;OK;Añadida la pieza W3517 con id 349687 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 76776;185.129.29.22
2024/09/06 19:57:36;#0 - null;3899900;CONN;(Sesiones activas 69) Sesión conectada ;-1
2024/09/06 19:57:08;#14979 - R RODRIGUEZ MUEBLES MESA;3899899;OK;Añadida la pieza W4696 con id 344729 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;81.45.81.108
2024/09/06 19:56:58;#1245 - MUEBLES JOVI;3899898;OK;Generar presupuesto pdf para el diseño con id: 76729;79.116.134.8
2024/09/06 19:56:56;#7245 - MUEBLES LOZANO ;3899897;OK;Login userID: 7245;89.29.219.252
2024/09/06 19:56:54;#1809 - MUEBLES ARMINZA. S.L.;3899896;OK;Añadida la pieza 8294 con id 418399 del catálogo LAR - Eternity en el diseño con id: 71134;81.9.233.136
2024/09/06 19:56:52;#0 - null;3899895;CONN;(Sesiones activas 68) Sesión conectada ;-1
2024/09/06 19:56:50;#1245 - MUEBLES JOVI;3899894;OK;Visualizar presupuesto para el diseño con id: 76729;79.116.134.8
2024/09/06 19:56:44;#14979 - R RODRIGUEZ MUEBLES MESA;3899893;OK;Añadida la pieza W6135 con id 352224 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;81.45.81.108
2024/09/06 19:56:34;#1245 - MUEBLES JOVI;3899892;OK;Añadida la pieza 624112 con id 184673 del catálogo SALCEDO MUEBLE - Nuevo Parma en el diseño con id: 76729;79.116.134.8
2024/09/06 19:56:18;#14979 - R RODRIGUEZ MUEBLES MESA;3899891;OK;Añadida la pieza W3694 con id 344620 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;81.45.81.108
2024/09/06 19:56:15;#1245 - MUEBLES JOVI;3899890;OK;Visualizar presupuesto para el diseño con id: 76729;79.116.134.8
2024/09/06 19:56:04;#1245 - MUEBLES JOVI;3899889;OK;Añadida la pieza DC-37. con id 396731 del catálogo RAMIS - Kronos 4 Dormitorios en el diseño con id: 76729;79.116.134.8
2024/09/06 19:56:03;#1809 - MUEBLES ARMINZA. S.L.;3899888;OK;Cargado el diseño con id: 71134;81.9.233.136
